sample_index,label_wm2,prediction_wm2,abs_error_wm2
51,17.329999923706055,25.9791202545166,8.649120330810547
52,4.840000152587891,12.605145454406738,7.765145301818848
53,14.449999809265137,13.031194686889648,1.4188051223754883
54,161.72000122070312,180.19900512695312,18.47900390625
55,14.9399995803833,13.08878231048584,1.851217269897461
56,49.060001373291016,62.683528900146484,13.623527526855469
57,38.0,47.689212799072266,9.689212799072266
58,130.60000610351562,146.25534057617188,15.65533447265625
59,19.579999923706055,40.23170471191406,20.651704788208008
60,18.899999618530273,14.596033096313477,4.303966522216797
61,96.69999694824219,111.17918395996094,14.47918701171875
62,177.82000732421875,186.63894653320312,8.818939208984375
63,93.45999908447266,103.73371887207031,10.273719787597656
64,87.06999969482422,103.28408813476562,16.214088439941406
65,190.42999267578125,214.36260986328125,23.9326171875
66,179.30999755859375,226.44229125976562,47.132293701171875
67,19.860000610351562,23.027353286743164,3.1673526763916016
68,116.62999725341797,116.22318267822266,0.4068145751953125
69,215.16000366210938,236.33242797851562,21.17242431640625
70,5.5,11.140789031982422,5.640789031982422
71,70.05999755859375,73.46331787109375,3.4033203125
72,37.84000015258789,32.80809020996094,5.031909942626953
73,366.82000732421875,358.2291259765625,8.59088134765625
74,3.119999885559082,12.462282180786133,9.34228229522705
75,6.230000019073486,10.995794296264648,4.765794277191162
76,36.16999816894531,31.471960067749023,4.698038101196289
77,7.0,10.775466918945312,3.7754669189453125
78,20.81999969482422,27.716283798217773,6.896284103393555
79,25.59000015258789,26.273862838745117,0.6838626861572266
80,377.260009765625,413.1639709472656,35.903961181640625
81,146.1300048828125,164.02047729492188,17.890472412109375
82,107.80999755859375,130.2653350830078,22.455337524414062
83,77.2699966430664,94.49360656738281,17.223609924316406
84,55.310001373291016,64.60440063476562,9.29439926147461
85,243.66000366210938,288.7853698730469,45.1253662109375
86,86.81999969482422,106.5046615600586,19.684661865234375
87,40.709999084472656,48.668643951416016,7.958644866943359
88,71.7300033569336,83.96943664550781,12.239433288574219
89,249.52000427246094,258.718505859375,9.198501586914062
90,0.8399999737739563,17.257583618164062,16.417583644390106
91,109.56999969482422,114.32606506347656,4.756065368652344
92,42.470001220703125,36.90370559692383,5.566295623779297
93,113.75,119.34536743164062,5.595367431640625
94,53.029998779296875,65.36439514160156,12.334396362304688
95,390.2900085449219,417.3695373535156,27.07952880859375
96,59.91999816894531,53.290428161621094,6.629570007324219
97,479.1000061035156,499.9989318847656,20.89892578125
98,114.11000061035156,118.21932983398438,4.1093292236328125
99,187.17999267578125,191.99671936035156,4.8167266845703125
100,104.77999877929688,106.98280334472656,2.2028045654296875
101,115.69999694824219,120.46749877929688,4.7675018310546875
102,161.22999572753906,188.68826293945312,27.458267211914062
103,477.2900085449219,506.6723937988281,29.38238525390625
104,41.400001525878906,41.00609588623047,0.3939056396484375
105,25.969999313354492,22.80246353149414,3.1675357818603516
106,5.179999828338623,12.341190338134766,7.161190509796143
107,156.4199981689453,170.4893035888672,14.069305419921875
108,176.22999572753906,184.65158081054688,8.421585083007812
109,82.72000122070312,98.14298248291016,15.422981262207031
110,12.170000076293945,15.679132461547852,3.5091323852539062
111,172.41000366210938,199.51194763183594,27.101943969726562
112,75.80000305175781,85.85687255859375,10.056869506835938
113,222.7100067138672,259.16790771484375,36.45790100097656
114,15.920000076293945,19.90635871887207,3.986358642578125
115,9.130000114440918,13.262273788452148,4.1322736740112305
116,196.3800048828125,200.71214294433594,4.3321380615234375
117,65.66000366210938,74.82513427734375,9.165130615234375
118,88.97000122070312,100.6183090209961,11.648307800292969
119,119.5199966430664,123.00775146484375,3.4877548217773438
120,15.529999732971191,18.14703369140625,2.6170339584350586
121,186.97999572753906,194.7799530029297,7.799957275390625
122,326.4599914550781,323.1081237792969,3.35186767578125
123,65.16999816894531,67.72532653808594,2.555328369140625
124,18.65999984741211,20.41986846923828,1.7598686218261719
125,354.25,349.6907958984375,4.5592041015625
126,57.11000061035156,58.699947357177734,1.5899467468261719
127,35.83000183105469,36.34694290161133,0.5169410705566406
128,201.49000549316406,202.38729858398438,0.8972930908203125
129,200.64999389648438,204.70486450195312,4.05487060546875
130,11.180000305175781,13.501700401306152,2.321700096130371
131,222.72000122070312,250.3968048095703,27.676803588867188
132,297.8500061035156,260.00299072265625,37.847015380859375
133,46.72999954223633,46.463172912597656,0.2668266296386719
134,14.279999732971191,14.426700592041016,0.14670085906982422
135,95.86000061035156,106.14940643310547,10.289405822753906
136,202.17999267578125,222.84716796875,20.66717529296875
137,16.549999237060547,16.03995704650879,0.5100421905517578
138,102.44999694824219,105.01039123535156,2.560394287109375
139,101.95999908447266,110.13215637207031,8.172157287597656
140,111.43000030517578,110.67615509033203,0.75384521484375
141,178.30999755859375,207.33352661132812,29.023529052734375
142,343.29998779296875,356.8870849609375,13.58709716796875
143,25.670000076293945,36.17430114746094,10.504301071166992
144,16.959999084472656,43.349143981933594,26.389144897460938
145,38.18000030517578,44.45978927612305,6.279788970947266
146,43.880001068115234,43.836997985839844,0.043003082275390625
147,7.75,12.940808296203613,5.190808296203613
148,25.899999618530273,40.960670471191406,15.060670852661133
149,29.329999923706055,33.45854949951172,4.128549575805664
150,7.670000076293945,15.60686206817627,7.936861991882324
151,25.780000686645508,36.45219421386719,10.67219352722168
152,14.829999923706055,14.996984481811523,0.16698455810546875
153,36.099998474121094,39.05182647705078,2.9518280029296875
154,59.34000015258789,60.17182159423828,0.8318214416503906
155,24.600000381469727,40.408203125,15.808202743530273
156,8.8100004196167,13.513345718383789,4.70334529876709
157,30.729999542236328,39.09584426879883,8.3658447265625
158,44.790000915527344,39.741172790527344,5.048828125
159,153.99000549316406,161.9034423828125,7.9134368896484375
160,152.2899932861328,157.81512451171875,5.5251312255859375
161,137.69000244140625,145.7438507080078,8.053848266601562
162,154.0,164.0509796142578,10.050979614257812
163,176.55999755859375,199.906982421875,23.34698486328125
164,98.62000274658203,105.87966918945312,7.259666442871094
165,53.83000183105469,50.538047790527344,3.2919540405273438
166,2.680000066757202,14.871118545532227,12.191118478775024
167,457.82000732421875,361.9496154785156,95.87039184570312
168,93.12999725341797,98.33064270019531,5.200645446777344
169,71.20999908447266,69.8121337890625,1.3978652954101562
170,91.94000244140625,90.7744369506836,1.1655654907226562
171,4.289999961853027,12.909996032714844,8.619996070861816
172,8.270000457763672,12.913386344909668,4.643385887145996
173,42.86000061035156,45.21887969970703,2.3588790893554688
174,63.970001220703125,62.200538635253906,1.7694625854492188
175,103.12000274658203,100.46112060546875,2.6588821411132812
176,66.48999786376953,61.899383544921875,4.590614318847656
177,33.060001373291016,33.13161849975586,0.07161712646484375
178,41.880001068115234,41.59623336791992,0.2837677001953125
179,50.560001373291016,48.455108642578125,2.1048927307128906
180,110.04000091552734,107.92140197753906,2.1185989379882812
181,1.4600000381469727,17.805864334106445,16.345864295959473
182,324.20001220703125,358.1548156738281,33.954803466796875
183,155.92999267578125,175.17544555664062,19.245452880859375
184,221.8000030517578,221.03152465820312,0.7684783935546875
185,81.05000305175781,80.72714233398438,0.3228607177734375
186,388.17999267578125,341.2391052246094,46.940887451171875
187,124.86000061035156,132.16085815429688,7.3008575439453125
188,24.40999984741211,18.887115478515625,5.522884368896484
189,45.20000076293945,51.84145736694336,6.641456604003906
190,50.56999969482422,61.209686279296875,10.639686584472656
191,139.85000610351562,161.91897583007812,22.0689697265625
192,174.85000610351562,183.5263214111328,8.676315307617188
193,2.0199999809265137,20.39543914794922,18.375439167022705
194,64.55999755859375,78.35426330566406,13.794265747070312
195,124.54000091552734,141.53323364257812,16.99323272705078
196,37.09000015258789,37.72110366821289,0.631103515625
197,84.87000274658203,88.40507507324219,3.5350723266601562
198,16.709999084472656,18.938156127929688,2.2281570434570312
199,69.5,82.9404525756836,13.440452575683594
200,50.15999984741211,49.478485107421875,0.6815147399902344
201,11.069999694824219,15.2740478515625,4.204048156738281
202,12.449999809265137,13.543822288513184,1.0938224792480469
203,87.26000213623047,104.61766815185547,17.357666015625
204,11.979999542236328,13.365958213806152,1.3859586715698242
205,10.229999542236328,12.434885025024414,2.204885482788086
206,423.4100036621094,360.9656982421875,62.444305419921875
207,362.2300109863281,252.63262939453125,109.59738159179688
208,25.479999542236328,33.26209259033203,7.782093048095703
209,29.049999237060547,34.017425537109375,4.967426300048828
210,2.9000000953674316,14.831329345703125,11.931329250335693
211,0.0,34.4598503112793,34.4598503112793
212,70.0,75.0938720703125,5.0938720703125
213,91.36000061035156,95.42152404785156,4.0615234375
214,29.18000030517578,37.08665466308594,7.906654357910156
215,55.72999954223633,59.805206298828125,4.075206756591797
216,119.77999877929688,122.50940704345703,2.7294082641601562
217,25.649999618530273,34.02402877807617,8.374029159545898
218,9.800000190734863,30.35341453552246,20.553414344787598
219,7.869999885559082,24.93480110168457,17.06480121612549
220,80.02999877929688,87.12504577636719,7.0950469970703125
221,7.800000190734863,14.887414932250977,7.087414741516113
222,65.27999877929688,69.21214294433594,3.9321441650390625
223,5.840000152587891,12.058313369750977,6.218313217163086
224,82.23999786376953,86.85386657714844,4.613868713378906
225,2.240000009536743,12.800542831420898,10.560542821884155
226,51.099998474121094,57.89585876464844,6.795860290527344
227,66.0,69.18330383300781,3.1833038330078125
228,81.7699966430664,91.39246368408203,9.622467041015625
229,92.8499984741211,103.55596923828125,10.705970764160156
230,31.110000610351562,34.990760803222656,3.8807601928710938
231,17.770000457763672,24.49515724182129,6.725156784057617
232,56.15999984741211,59.72389602661133,3.5638961791992188
233,80.05999755859375,86.33709716796875,6.277099609375
234,214.74000549316406,230.12442016601562,15.384414672851562
235,92.37000274658203,117.70587158203125,25.33586883544922
236,18.780000686645508,13.991958618164062,4.788042068481445
237,60.20000076293945,52.800743103027344,7.399257659912109
238,88.12000274658203,99.65801239013672,11.538009643554688
239,1.8799999952316284,20.989301681518555,19.109301686286926
240,85.94000244140625,92.74980926513672,6.809806823730469
241,27.649999618530273,21.73613739013672,5.913862228393555
242,52.66999816894531,39.64221954345703,13.027778625488281
243,114.5999984741211,122.84312438964844,8.243125915527344
244,131.82000732421875,136.38778686523438,4.567779541015625
245,1.75,22.234325408935547,20.484325408935547
246,212.0500030517578,230.5435028076172,18.493499755859375
247,36.38999938964844,38.777259826660156,2.3872604370117188
248,49.90999984741211,56.699440002441406,6.789440155029297
249,34.209999084472656,39.338706970214844,5.1287078857421875
250,38.380001068115234,39.70594787597656,1.3259468078613281
251,185.77999877929688,192.49209594726562,6.71209716796875
252,79.1500015258789,89.9171142578125,10.767112731933594
253,127.52999877929688,136.53399658203125,9.003997802734375
254,152.2899932861328,161.65884399414062,9.368850708007812
255,43.540000915527344,45.394203186035156,1.8542022705078125
256,82.12999725341797,93.12423706054688,10.994239807128906
257,161.07000732421875,172.21749877929688,11.147491455078125
258,154.0800018310547,161.96258544921875,7.8825836181640625
259,156.00999450683594,165.83456420898438,9.824569702148438
260,32.34000015258789,36.88357925415039,4.5435791015625
261,51.2400016784668,60.69050598144531,9.450504302978516
262,9.050000190734863,13.067590713500977,4.017590522766113
263,15.0,22.0798397064209,7.079839706420898
264,44.790000915527344,56.04825973510742,11.258258819580078
265,32.08000183105469,37.26173400878906,5.181732177734375
266,2.309999942779541,17.509653091430664,15.199653148651123
267,50.779998779296875,63.468482971191406,12.688484191894531
268,36.75,40.42314147949219,3.6731414794921875
269,1.1200000047683716,18.333866119384766,17.213866114616394
270,24.270000457763672,27.46103858947754,3.191038131713867
271,40.310001373291016,51.190589904785156,10.88058853149414
272,10.470000267028809,21.552934646606445,11.082934379577637
273,36.290000915527344,42.42641830444336,6.136417388916016
274,78.68000030517578,83.67999267578125,4.999992370605469
275,74.4800033569336,79.38886260986328,4.9088592529296875
276,9.470000267028809,23.0876522064209,13.61765193939209
277,8.829999923706055,13.40311050415039,4.573110580444336
278,22.219999313354492,28.842702865600586,6.622703552246094
279,11.010000228881836,29.097719192504883,18.087718963623047
280,105.33999633789062,115.95594787597656,10.615951538085938
281,42.09000015258789,46.974952697753906,4.884952545166016
282,13.130000114440918,25.374685287475586,12.244685173034668
283,8.470000267028809,17.206647872924805,8.736647605895996
284,79.55999755859375,84.67239379882812,5.112396240234375
285,10.920000076293945,14.586919784545898,3.666919708251953
286,39.54999923706055,44.85716247558594,5.307163238525391
287,187.72999572753906,199.67982482910156,11.9498291015625
288,112.05999755859375,125.00102233886719,12.941024780273438
289,180.55999755859375,198.4339599609375,17.87396240234375
290,66.05000305175781,69.72317504882812,3.6731719970703125
291,14.739999771118164,15.791057586669922,1.0510578155517578
292,358.3699951171875,365.1328430175781,6.762847900390625
293,187.52000427246094,188.89956665039062,1.3795623779296875
294,444.6099853515625,422.6770324707031,21.932952880859375
295,229.49000549316406,240.5067596435547,11.016754150390625
296,224.99000549316406,249.19467163085938,24.204666137695312
297,297.4100036621094,321.7444152832031,24.33441162109375
298,86.08999633789062,89.24461364746094,3.1546173095703125
299,403.95001220703125,402.9369201660156,1.013092041015625
300,110.20999908447266,127.3824462890625,17.172447204589844
301,20.940000534057617,23.138212203979492,2.198211669921875
302,376.010009765625,383.34716796875,7.337158203125
303,33.880001068115234,35.17633056640625,1.2963294982910156
304,274.0899963378906,261.0977478027344,12.99224853515625
305,14.140000343322754,12.309167861938477,1.8308324813842773
306,216.0,218.7013702392578,2.7013702392578125
307,381.2699890136719,380.407470703125,0.862518310546875
308,402.1499938964844,401.4294738769531,0.72052001953125
309,332.0299987792969,340.33184814453125,8.301849365234375
310,376.25,363.8184509277344,12.431549072265625
311,235.4600067138672,235.14599609375,0.3140106201171875
312,19.729999542236328,22.620420455932617,2.890420913696289
313,196.0399932861328,203.08995056152344,7.049957275390625
314,201.32000732421875,206.58847045898438,5.268463134765625
315,200.32000732421875,207.33807373046875,7.01806640625
316,22.729999542236328,20.106740951538086,2.623258590698242
317,269.5400085449219,275.739501953125,6.199493408203125
318,239.32000732421875,245.06887817382812,5.748870849609375
319,7.78000020980835,16.241382598876953,8.461382389068604
320,117.27999877929688,128.16131591796875,10.881317138671875
321,73.54000091552734,85.99351501464844,12.453514099121094
322,140.47999572753906,156.2177734375,15.737777709960938
323,239.30999755859375,243.64544677734375,4.33544921875
324,112.31999969482422,123.79182434082031,11.471824645996094
325,65.94000244140625,90.30008697509766,24.360084533691406
326,108.83000183105469,107.97415924072266,0.8558425903320312
327,83.31999969482422,75.04219818115234,8.277801513671875
328,156.72999572753906,170.5000457763672,13.770050048828125
329,79.4000015258789,92.56130981445312,13.161308288574219
330,93.58999633789062,85.66271209716797,7.927284240722656
331,115.79000091552734,125.78627014160156,9.996269226074219
332,55.90999984741211,62.135398864746094,6.225399017333984
333,101.04000091552734,96.2267837524414,4.8132171630859375
334,118.44000244140625,115.70714569091797,2.7328567504882812
335,126.76000213623047,134.49246215820312,7.732460021972656
336,87.93000030517578,90.31925964355469,2.3892593383789062
337,74.4800033569336,81.48722076416016,7.0072174072265625
338,167.19000244140625,160.83535766601562,6.354644775390625
339,99.41999816894531,105.21395874023438,5.7939605712890625
340,104.37999725341797,110.67546081542969,6.295463562011719
341,244.5500030517578,251.95712280273438,7.4071197509765625
342,75.58000183105469,79.88931274414062,4.3093109130859375
343,60.0,61.859954833984375,1.859954833984375
344,134.22000122070312,138.72731018066406,4.5073089599609375
345,97.93000030517578,107.40554809570312,9.475547790527344
346,38.16999816894531,44.0169563293457,5.846958160400391
347,147.19000244140625,152.4420928955078,5.2520904541015625
348,5.539999961853027,13.21529769897461,7.675297737121582
349,1.1699999570846558,14.222938537597656,13.052938580513
350,23.3799991607666,28.252981185913086,4.872982025146484
351,228.97999572753906,248.65931701660156,19.6793212890625
352,11.800000190734863,13.706965446472168,1.9069652557373047
353,148.64999389648438,154.95025634765625,6.300262451171875
354,90.81999969482422,98.03067016601562,7.210670471191406
355,93.5,98.07992553710938,4.579925537109375
356,22.649999618530273,22.074665069580078,0.5753345489501953
357,262.2300109863281,260.0965576171875,2.133453369140625
358,172.38999938964844,191.34735107421875,18.957351684570312
359,9.039999961853027,11.506624221801758,2.4666242599487305
360,94.94000244140625,97.73040771484375,2.7904052734375
361,148.82000732421875,155.0338134765625,6.21380615234375
362,156.7899932861328,158.7969970703125,2.0070037841796875
363,241.8699951171875,263.21368408203125,21.34368896484375
364,388.1400146484375,398.2591247558594,10.119110107421875
365,286.1400146484375,274.87188720703125,11.26812744140625
366,227.91000366210938,242.40316772460938,14.4931640625
367,112.43000030517578,116.14380645751953,3.71380615234375
368,12.6899995803833,19.951942443847656,7.2619428634643555
369,177.55999755859375,178.10537719726562,0.545379638671875
370,13.949999809265137,19.50840950012207,5.558409690856934
371,184.77999877929688,284.2205810546875,99.44058227539062
372,194.7899932861328,192.2242431640625,2.5657501220703125
373,39.09000015258789,37.7304573059082,1.3595428466796875
374,390.6499938964844,393.161865234375,2.511871337890625
375,14.960000038146973,20.19197654724121,5.231976509094238
376,171.69000244140625,174.83255004882812,3.142547607421875
377,60.22999954223633,58.34507369995117,1.8849258422851562
378,397.8299865722656,411.7375793457031,13.9075927734375
379,366.5199890136719,375.1850280761719,8.6650390625
380,381.4100036621094,408.4222106933594,27.01220703125
381,373.7200012207031,368.5542907714844,5.16571044921875
382,419.4800109863281,437.2132263183594,17.73321533203125
383,460.9200134277344,497.7865295410156,36.86651611328125
384,54.900001525878906,55.8815803527832,0.9815788269042969
385,1.25,17.785871505737305,16.535871505737305
386,377.75,401.808349609375,24.058349609375
387,72.44999694824219,71.26234436035156,1.187652587890625
388,217.2100067138672,313.7423400878906,96.53233337402344
389,403.7300109863281,416.1243591308594,12.39434814453125
390,146.74000549316406,144.1822509765625,2.5577545166015625
391,42.97999954223633,48.432674407958984,5.452674865722656
392,288.44000244140625,300.5237121582031,12.083709716796875
393,262.1600036621094,301.2470397949219,39.0870361328125
394,88.91999816894531,98.1645278930664,9.244529724121094
395,272.92999267578125,301.2070617675781,28.277069091796875
396,270.8699951171875,286.6473083496094,15.777313232421875
397,77.52999877929688,88.38462829589844,10.854629516601562
398,151.0,167.3795166015625,16.3795166015625
399,220.25999450683594,230.15113830566406,9.891143798828125
400,244.16000366210938,250.50929260253906,6.3492889404296875
401,261.739990234375,284.1820373535156,22.442047119140625
402,68.20999908447266,74.20840454101562,5.998405456542969
403,77.58999633789062,89.11182403564453,11.521827697753906
404,127.55000305175781,141.25999450683594,13.709991455078125
405,76.69999694824219,87.06824493408203,10.368247985839844
406,23.600000381469727,28.0948429107666,4.494842529296875
407,66.62000274658203,78.03807067871094,11.418067932128906
408,36.81999969482422,36.75262451171875,0.06737518310546875
409,8.380000114440918,15.570371627807617,7.190371513366699
410,0.2199999988079071,23.70761489868164,23.487614899873734
411,72.58999633789062,79.65615844726562,7.066162109375
412,31.950000762939453,37.9796142578125,6.029613494873047
413,70.79000091552734,78.05319213867188,7.263191223144531
414,27.469999313354492,25.223052978515625,2.246946334838867
415,0.8600000143051147,20.885427474975586,20.02542746067047
416,550.6400146484375,484.6466369628906,65.99337768554688
417,192.91000366210938,198.1337890625,5.223785400390625
418,16.899999618530273,20.03067398071289,3.130674362182617
419,200.49000549316406,210.8780517578125,10.388046264648438
420,19.510000228881836,25.758182525634766,6.24818229675293
421,522.1900024414062,495.3256530761719,26.864349365234375
422,213.9199981689453,219.70907592773438,5.7890777587890625
423,521.3499755859375,451.6374206542969,69.71255493164062
424,469.3399963378906,417.8944396972656,51.445556640625
425,535.2100219726562,449.0110168457031,86.19900512695312
426,506.6400146484375,435.6038818359375,71.0361328125
427,115.0199966430664,120.54362487792969,5.523628234863281
428,35.91999816894531,37.364707946777344,1.4447097778320312
429,115.83000183105469,120.808837890625,4.9788360595703125
430,46.5,53.43317794799805,6.933177947998047
431,106.0199966430664,113.22272491455078,7.202728271484375
432,14.15999984741211,13.273796081542969,0.8862037658691406
433,175.61000061035156,186.11376953125,10.503768920898438
434,3.819999933242798,15.161659240722656,11.341659307479858
435,93.29000091552734,102.44508361816406,9.155082702636719
436,77.0199966430664,93.8968505859375,16.876853942871094
437,28.389999389648438,22.192733764648438,6.197265625
438,93.93000030517578,104.85517883300781,10.925178527832031
439,30.329999923706055,24.836225509643555,5.4937744140625
440,15.710000038146973,14.453086853027344,1.256913185119629
441,188.11000061035156,192.33755493164062,4.2275543212890625
442,228.5,229.73355102539062,1.233551025390625
443,189.05999755859375,191.78640747070312,2.726409912109375
444,81.4800033569336,84.7984619140625,3.3184585571289062
445,256.8399963378906,240.99624633789062,15.84375
446,3.6700000762939453,16.36811637878418,12.698116302490234
447,243.5,255.0334014892578,11.533401489257812
448,27.020000457763672,22.797700881958008,4.222299575805664
449,329.07000732421875,309.6994323730469,19.370574951171875
450,263.4200134277344,270.56463623046875,7.144622802734375
451,186.22000122070312,189.55618286132812,3.336181640625
452,180.6300048828125,181.86099243164062,1.230987548828125
453,50.439998626708984,47.14197540283203,3.298023223876953
454,185.86000061035156,186.0035858154297,0.143585205078125
455,85.2300033569336,75.70631408691406,9.523689270019531
456,306.5199890136719,303.2445373535156,3.27545166015625
457,140.30999755859375,148.468505859375,8.15850830078125
458,225.66000366210938,237.84300231933594,12.182998657226562
459,25.049999237060547,22.456743240356445,2.5932559967041016
460,136.58999633789062,130.08331298828125,6.506683349609375
461,237.64999389648438,252.49937438964844,14.849380493164062
462,28.639999389648438,23.157838821411133,5.482160568237305
463,217.0500030517578,233.17031860351562,16.120315551757812
464,235.0500030517578,235.64730834960938,0.5973052978515625
465,144.5800018310547,135.07774353027344,9.50225830078125
466,36.2599983215332,27.938060760498047,8.321937561035156
467,21.1299991607666,13.474729537963867,7.655269622802734
468,41.779998779296875,40.006778717041016,1.7732200622558594
469,43.27000045776367,41.96881866455078,1.3011817932128906
470,15.359999656677246,14.101144790649414,1.258854866027832
471,37.88999938964844,35.064796447753906,2.8252029418945312
472,35.400001525878906,39.20155715942383,3.801555633544922
473,69.20999908447266,79.21704864501953,10.007049560546875
474,1.3799999952316284,24.272123336791992,22.892123341560364
475,28.899999618530273,32.11888885498047,3.2188892364501953
476,40.68000030517578,48.73240661621094,8.052406311035156
477,0.6000000238418579,25.65375328063965,25.05375325679779
478,24.799999237060547,36.22620391845703,11.426204681396484
479,52.7400016784668,63.05828094482422,10.318279266357422
480,10.050000190734863,16.23596954345703,6.185969352722168
481,21.989999771118164,28.351673126220703,6.361673355102539
482,40.02000045776367,47.92020034790039,7.900199890136719
483,58.220001220703125,63.76903533935547,5.549034118652344
484,45.27000045776367,59.737335205078125,14.467334747314453
485,42.38999938964844,53.762386322021484,11.372386932373047
486,75.95999908447266,85.67829895019531,9.718299865722656
487,0.3400000035762787,26.134355545043945,25.794355541467667
488,64.87999725341797,69.5054931640625,4.625495910644531
489,72.19000244140625,80.71852111816406,8.528518676757812
490,30.739999771118164,31.69711685180664,0.9571170806884766
491,56.369998931884766,63.85621643066406,7.486217498779297
492,30.440000534057617,32.13140106201172,1.6914005279541016
493,139.72999572753906,131.4886016845703,8.24139404296875
494,36.52000045776367,37.409019470214844,0.8890190124511719
495,65.76000213623047,76.740234375,10.980232238769531
496,78.41999816894531,86.1656494140625,7.7456512451171875
497,54.209999084472656,62.239505767822266,8.02950668334961
498,271.760009765625,292.9014587402344,21.141448974609375
499,199.22000122070312,189.71771240234375,9.502288818359375
500,210.52999877929688,216.4868927001953,5.9568939208984375
501,246.8300018310547,259.6120910644531,12.782089233398438
502,80.62000274658203,79.65164184570312,0.9683609008789062
503,227.52000427246094,221.45452880859375,6.0654754638671875
504,262.510009765625,280.8966064453125,18.3865966796875
505,81.69000244140625,79.35013580322266,2.3398666381835938
506,68.58999633789062,68.4664535522461,0.12354278564453125
507,36.58000183105469,37.034671783447266,0.4546699523925781
508,151.2100067138672,150.23251342773438,0.9774932861328125
509,240.25999450683594,241.8711395263672,1.61114501953125
510,80.62999725341797,79.26885223388672,1.36114501953125
511,53.0,56.49068832397461,3.4906883239746094
512,78.04000091552734,79.40611267089844,1.3661117553710938
513,53.5,60.33485794067383,6.834857940673828
514,59.7400016784668,64.59332275390625,4.853321075439453
515,36.84000015258789,41.06576919555664,4.22576904296875
516,110.33000183105469,117.02597045898438,6.6959686279296875
517,80.70999908447266,83.78414154052734,3.0741424560546875
518,15.220000267028809,17.13468360900879,1.9146833419799805
519,32.060001373291016,36.34610366821289,4.286102294921875
520,112.95999908447266,117.40367889404297,4.4436798095703125
521,59.15999984741211,64.91375732421875,5.753757476806641
522,81.08999633789062,84.3017349243164,3.2117385864257812
523,19.559999465942383,22.1668758392334,2.6068763732910156
524,99.7699966430664,112.14913940429688,12.379142761230469
525,5.440000057220459,15.43789291381836,9.9978928565979
526,44.599998474121094,51.54356384277344,6.943565368652344
527,39.220001220703125,39.68133544921875,0.461334228515625
528,91.56999969482422,95.78588104248047,4.21588134765625
529,134.30999755859375,135.9712371826172,1.6612396240234375
530,82.55999755859375,79.87147521972656,2.6885223388671875
531,54.40999984741211,66.93794250488281,12.527942657470703
532,71.37999725341797,82.05244445800781,10.672447204589844
533,156.07000732421875,155.49685668945312,0.573150634765625
534,58.52000045776367,62.82109832763672,4.301097869873047
535,3.5799999237060547,14.721436500549316,11.141436576843262
