sample_index,label_wm2,prediction_wm2,abs_error_wm2
143,25.670000076293945,21.684192657470703,3.985807418823242
144,16.959999084472656,13.16039752960205,3.7996015548706055
145,38.18000030517578,29.842723846435547,8.337276458740234
146,43.880001068115234,41.923892974853516,1.9561080932617188
147,7.75,6.935377597808838,0.8146224021911621
148,25.899999618530273,18.488370895385742,7.411628723144531
149,29.329999923706055,25.593460083007812,3.736539840698242
150,7.670000076293945,6.793698787689209,0.8763012886047363
151,25.780000686645508,16.398273468017578,9.38172721862793
152,14.829999923706055,13.121508598327637,1.708491325378418
153,36.099998474121094,32.490657806396484,3.6093406677246094
154,59.34000015258789,50.23973846435547,9.100261688232422
155,24.600000381469727,20.931968688964844,3.668031692504883
156,8.8100004196167,7.399193286895752,1.4108071327209473
157,30.729999542236328,24.38784408569336,6.342155456542969
158,44.790000915527344,36.434688568115234,8.35531234741211
159,153.99000549316406,147.23834228515625,6.7516632080078125
160,152.2899932861328,140.3756103515625,11.914382934570312
161,137.69000244140625,125.34292602539062,12.347076416015625
162,154.0,144.85829162597656,9.141708374023438
163,176.55999755859375,175.89231872558594,0.6676788330078125
164,98.62000274658203,94.1745834350586,4.4454193115234375
165,53.83000183105469,42.458641052246094,11.371360778808594
166,2.680000066757202,6.4859843254089355,3.8059842586517334
167,457.82000732421875,354.5253601074219,103.29464721679688
168,93.12999725341797,83.67659759521484,9.453399658203125
169,71.20999908447266,59.22365188598633,11.986347198486328
170,91.94000244140625,76.56831359863281,15.371688842773438
171,4.289999961853027,6.4384355545043945,2.148435592651367
172,8.270000457763672,7.277675151824951,0.9923253059387207
173,42.86000061035156,33.33644485473633,9.523555755615234
174,63.970001220703125,51.221290588378906,12.748710632324219
175,103.12000274658203,89.37586975097656,13.744132995605469
176,66.48999786376953,52.43449020385742,14.05550765991211
177,33.060001373291016,27.133445739746094,5.926555633544922
178,41.880001068115234,36.55131912231445,5.328681945800781
179,50.560001373291016,39.53911209106445,11.020889282226562
180,110.04000091552734,94.82011413574219,15.219886779785156
181,1.4600000381469727,6.531023025512695,5.071022987365723
182,324.20001220703125,313.8333740234375,10.36663818359375
183,155.92999267578125,135.53155517578125,20.3984375
184,221.8000030517578,199.82504272460938,21.974960327148438
185,81.05000305175781,64.70869445800781,16.34130859375
186,388.17999267578125,348.6549987792969,39.524993896484375
187,124.86000061035156,103.6554183959961,21.20458221435547
188,24.40999984741211,17.757831573486328,6.652168273925781
189,45.20000076293945,36.748844146728516,8.451156616210938
190,50.56999969482422,40.5704460144043,9.999553680419922
191,139.85000610351562,119.76687622070312,20.0831298828125
192,174.85000610351562,147.01625061035156,27.833755493164062
193,2.0199999809265137,6.826797008514404,4.806797027587891
194,64.55999755859375,52.25783920288086,12.30215835571289
195,124.54000091552734,106.16481018066406,18.37519073486328
196,37.09000015258789,39.08272933959961,1.9927291870117188
197,84.87000274658203,77.21876525878906,7.651237487792969
198,16.709999084472656,14.270668029785156,2.4393310546875
199,69.5,65.113525390625,4.386474609375
200,50.15999984741211,49.6921501159668,0.4678497314453125
201,11.069999694824219,9.686739921569824,1.3832597732543945
202,12.449999809265137,9.76602840423584,2.683971405029297
203,87.26000213623047,71.63949584960938,15.620506286621094
204,11.979999542236328,9.576279640197754,2.403719902038574
205,10.229999542236328,8.958327293395996,1.271672248840332
206,423.4100036621094,358.83172607421875,64.57827758789062
207,362.2300109863281,236.182861328125,126.04714965820312
208,25.479999542236328,24.308467864990234,1.1715316772460938
209,29.049999237060547,24.453125,4.596874237060547
210,2.9000000953674316,6.287353515625,3.3873534202575684
211,0.0,7.0794196128845215,7.0794196128845215
212,70.0,60.3083610534668,9.691638946533203
213,91.36000061035156,81.02011108398438,10.339889526367188
214,29.18000030517578,23.492652893066406,5.687347412109375
215,55.72999954223633,51.246822357177734,4.483177185058594
216,119.77999877929688,112.8427505493164,6.937248229980469
217,25.649999618530273,18.151792526245117,7.498207092285156
218,9.800000190734863,8.91987419128418,0.8801259994506836
219,7.869999885559082,9.139307975769043,1.269308090209961
220,80.02999877929688,71.5434799194336,8.486518859863281
221,7.800000190734863,6.2787346839904785,1.5212655067443848
222,65.27999877929688,60.38829040527344,4.8917083740234375
223,5.840000152587891,5.92942476272583,0.08942461013793945
224,82.23999786376953,71.48873901367188,10.751258850097656
225,2.240000009536743,5.9389777183532715,3.6989777088165283
226,51.099998474121094,43.827213287353516,7.272785186767578
227,66.0,61.08943176269531,4.9105682373046875
228,81.7699966430664,74.69134521484375,7.078651428222656
229,92.8499984741211,85.55397033691406,7.296028137207031
230,31.110000610351562,26.796419143676758,4.313581466674805
231,17.770000457763672,15.4533052444458,2.316695213317871
232,56.15999984741211,50.9591178894043,5.2008819580078125
233,80.05999755859375,74.20918273925781,5.8508148193359375
234,214.74000549316406,216.0054168701172,1.265411376953125
235,92.37000274658203,125.73100280761719,33.361000061035156
236,18.780000686645508,12.3200101852417,6.459990501403809
237,60.20000076293945,50.34744644165039,9.852554321289062
238,88.12000274658203,90.02906799316406,1.9090652465820312
239,1.8799999952316284,6.755701541900635,4.875701546669006
240,85.94000244140625,86.77079010009766,0.8307876586914062
241,27.649999618530273,14.931586265563965,12.718413352966309
242,52.66999816894531,52.30741500854492,0.3625831604003906
243,114.5999984741211,111.29258728027344,3.3074111938476562
244,131.82000732421875,119.80782318115234,12.012184143066406
245,1.75,6.622421741485596,4.872421741485596
246,212.0500030517578,205.66226196289062,6.3877410888671875
247,36.38999938964844,27.693880081176758,8.69611930847168
248,49.90999984741211,42.528865814208984,7.381134033203125
249,34.209999084472656,33.46296691894531,0.7470321655273438
250,38.380001068115234,34.92253112792969,3.457469940185547
251,185.77999877929688,163.27288818359375,22.507110595703125
252,79.1500015258789,74.9034423828125,4.246559143066406
253,127.52999877929688,122.34087371826172,5.189125061035156
254,152.2899932861328,132.1977996826172,20.092193603515625
255,43.540000915527344,35.458984375,8.081016540527344
256,82.12999725341797,78.44142150878906,3.6885757446289062
257,161.07000732421875,139.30502319335938,21.764984130859375
258,154.0800018310547,146.1011962890625,7.9788055419921875
259,156.00999450683594,136.20057678222656,19.809417724609375
260,32.34000015258789,30.807615280151367,1.5323848724365234
261,51.2400016784668,48.48539733886719,2.7546043395996094
262,9.050000190734863,11.44311237335205,2.3931121826171875
263,15.0,16.486589431762695,1.4865894317626953
264,44.790000915527344,45.436126708984375,0.6461257934570312
265,32.08000183105469,35.09663772583008,3.0166358947753906
266,2.309999942779541,6.42441987991333,4.114419937133789
267,50.779998779296875,47.476722717285156,3.3032760620117188
268,36.75,39.9288444519043,3.178844451904297
269,1.1200000047683716,6.585154056549072,5.465154051780701
270,24.270000457763672,23.001062393188477,1.2689380645751953
271,40.310001373291016,29.049488067626953,11.260513305664062
272,10.470000267028809,9.454338073730469,1.0156621932983398
273,36.290000915527344,32.386837005615234,3.9031639099121094
274,78.68000030517578,76.73380279541016,1.946197509765625
275,74.4800033569336,72.65850067138672,1.821502685546875
276,9.470000267028809,9.426858901977539,0.04314136505126953
277,8.829999923706055,7.6145339012146,1.215466022491455
278,22.219999313354492,20.49774932861328,1.722249984741211
279,11.010000228881836,11.556143760681152,0.5461435317993164
280,105.33999633789062,98.32120513916016,7.018791198730469
281,42.09000015258789,40.52415084838867,1.5658493041992188
282,13.130000114440918,13.61591625213623,0.4859161376953125
283,8.470000267028809,7.097902774810791,1.3720974922180176
284,79.55999755859375,80.61456298828125,1.0545654296875
285,10.920000076293945,9.86357593536377,1.0564241409301758
286,39.54999923706055,31.90047836303711,7.6495208740234375
287,187.72999572753906,183.3641357421875,4.3658599853515625
288,112.05999755859375,102.06121826171875,9.998779296875
289,180.55999755859375,182.81118774414062,2.251190185546875
290,66.05000305175781,52.196956634521484,13.853046417236328
291,14.739999771118164,9.798151016235352,4.9418487548828125
292,358.3699951171875,352.393798828125,5.9761962890625
293,187.52000427246094,170.80015563964844,16.7198486328125
294,444.6099853515625,422.9557800292969,21.654205322265625
295,229.49000549316406,215.40211486816406,14.087890625
296,224.99000549316406,236.2828826904297,11.292877197265625
297,297.4100036621094,307.6541442871094,10.244140625
298,86.08999633789062,81.39533996582031,4.6946563720703125
299,403.95001220703125,399.82568359375,4.12432861328125
300,110.20999908447266,110.3259506225586,0.1159515380859375
301,20.940000534057617,16.04844856262207,4.891551971435547
302,376.010009765625,370.77557373046875,5.23443603515625
303,33.880001068115234,27.727066040039062,6.152935028076172
304,274.0899963378906,244.522705078125,29.567291259765625
305,14.140000343322754,5.349447250366211,8.790553092956543
306,216.0,223.8112335205078,7.8112335205078125
307,381.2699890136719,372.8196716308594,8.4503173828125
308,402.1499938964844,400.7413330078125,1.408660888671875
309,332.0299987792969,347.33221435546875,15.302215576171875
310,376.25,374.9316711425781,1.318328857421875
311,235.4600067138672,206.10836791992188,29.351638793945312
312,19.729999542236328,10.9716215133667,8.758378028869629
313,196.0399932861328,180.70640563964844,15.333587646484375
314,201.32000732421875,182.79440307617188,18.525604248046875
315,200.32000732421875,183.2714080810547,17.048599243164062
316,22.729999542236328,15.913317680358887,6.816681861877441
317,269.5400085449219,260.36053466796875,9.179473876953125
318,239.32000732421875,228.01710510253906,11.302902221679688
319,7.78000020980835,6.538349628448486,1.2416505813598633
320,117.27999877929688,103.09705352783203,14.182945251464844
321,73.54000091552734,69.18114471435547,4.358856201171875
322,140.47999572753906,126.94786071777344,13.532135009765625
323,239.30999755859375,227.6739959716797,11.636001586914062
324,112.31999969482422,109.6899642944336,2.630035400390625
325,65.94000244140625,63.67475128173828,2.2652511596679688
326,108.83000183105469,101.59193420410156,7.238067626953125
327,83.31999969482422,80.98741149902344,2.3325881958007812
328,156.72999572753906,140.09022521972656,16.6397705078125
329,79.4000015258789,73.68019104003906,5.719810485839844
330,93.58999633789062,84.83270263671875,8.757293701171875
331,115.79000091552734,108.3367919921875,7.453208923339844
332,55.90999984741211,47.919193267822266,7.990806579589844
333,101.04000091552734,99.73704528808594,1.3029556274414062
334,118.44000244140625,108.79460906982422,9.645393371582031
335,126.76000213623047,125.21849060058594,1.5415115356445312
336,87.93000030517578,85.62516784667969,2.3048324584960938
337,74.4800033569336,65.77494049072266,8.705062866210938
338,167.19000244140625,149.0511932373047,18.138809204101562
339,99.41999816894531,92.59468078613281,6.8253173828125
340,104.37999725341797,102.71246337890625,1.6675338745117188
341,244.5500030517578,220.56101989746094,23.988983154296875
342,75.58000183105469,66.33305358886719,9.2469482421875
343,60.0,53.28104782104492,6.718952178955078
344,134.22000122070312,121.7145767211914,12.505424499511719
345,97.93000030517578,91.6325912475586,6.2974090576171875
346,38.16999816894531,31.60308265686035,6.566915512084961
347,147.19000244140625,136.05157470703125,11.138427734375
348,5.539999961853027,6.418760299682617,0.8787603378295898
349,1.1699999570846558,6.23644495010376,5.066444993019104
350,23.3799991607666,20.348819732666016,3.031179428100586
351,228.97999572753906,220.3771209716797,8.602874755859375
352,11.800000190734863,6.930408477783203,4.86959171295166
353,148.64999389648438,147.65582275390625,0.994171142578125
354,90.81999969482422,84.10148620605469,6.718513488769531
355,93.5,88.36265563964844,5.1373443603515625
356,22.649999618530273,13.310797691345215,9.339201927185059
357,262.2300109863281,260.2569580078125,1.973052978515625
358,172.38999938964844,164.98046875,7.4095306396484375
359,9.039999961853027,6.8128581047058105,2.227141857147217
360,94.94000244140625,88.29960632324219,6.6403961181640625
361,148.82000732421875,146.78407287597656,2.0359344482421875
362,156.7899932861328,153.21963500976562,3.5703582763671875
363,241.8699951171875,241.13967895507812,0.730316162109375
364,388.1400146484375,374.7139892578125,13.426025390625
365,286.1400146484375,256.9963073730469,29.143707275390625
366,227.91000366210938,249.6539306640625,21.743927001953125
367,112.43000030517578,94.42323303222656,18.00676727294922
368,12.6899995803833,11.516252517700195,1.1737470626831055
369,177.55999755859375,171.24989318847656,6.3101043701171875
370,13.949999809265137,11.924555778503418,2.0254440307617188
371,184.77999877929688,272.523193359375,87.74319458007812
372,194.7899932861328,203.1638946533203,8.3739013671875
373,39.09000015258789,26.775480270385742,12.314519882202148
374,390.6499938964844,376.7891540527344,13.86083984375
375,14.960000038146973,12.16395092010498,2.796049118041992
376,171.69000244140625,163.7543487548828,7.9356536865234375
377,60.22999954223633,51.62468338012695,8.605316162109375
378,397.8299865722656,417.8112487792969,19.98126220703125
379,366.5199890136719,377.9332275390625,11.413238525390625
380,381.4100036621094,396.57940673828125,15.169403076171875
381,373.7200012207031,376.06756591796875,2.347564697265625
382,419.4800109863281,435.7926940917969,16.31268310546875
383,460.9200134277344,471.8987731933594,10.978759765625
384,54.900001525878906,53.48653030395508,1.4134712219238281
385,1.25,6.4229655265808105,5.1729655265808105
386,377.75,377.53997802734375,0.21002197265625
387,72.44999694824219,69.58396911621094,2.86602783203125
388,217.2100067138672,308.912353515625,91.70234680175781
389,403.7300109863281,420.41802978515625,16.688018798828125
390,146.74000549316406,123.90685272216797,22.833152770996094
391,42.97999954223633,31.567127227783203,11.412872314453125
392,288.44000244140625,299.9539794921875,11.51397705078125
393,262.1600036621094,308.3873596191406,46.22735595703125
394,88.91999816894531,81.30308532714844,7.616912841796875
395,272.92999267578125,288.4556884765625,15.52569580078125
396,270.8699951171875,261.6986083984375,9.17138671875
397,77.52999877929688,60.358642578125,17.171356201171875
398,151.0,145.04335021972656,5.9566497802734375
399,220.25999450683594,206.82479858398438,13.435195922851562
400,244.16000366210938,229.407958984375,14.752044677734375
401,261.739990234375,265.5752868652344,3.835296630859375
402,68.20999908447266,59.35054397583008,8.859455108642578
403,77.58999633789062,74.29502868652344,3.2949676513671875
404,127.55000305175781,123.39277648925781,4.1572265625
405,76.69999694824219,69.93512725830078,6.764869689941406
406,23.600000381469727,21.6744327545166,1.925567626953125
407,66.62000274658203,63.17436599731445,3.445636749267578
408,36.81999969482422,31.55801010131836,5.261989593505859
409,8.380000114440918,7.090599536895752,1.289400577545166
410,0.2199999988079071,6.599775791168213,6.379775792360306
411,72.58999633789062,68.31139373779297,4.278602600097656
412,31.950000762939453,30.273574829101562,1.6764259338378906
413,70.79000091552734,68.21143341064453,2.5785675048828125
414,27.469999313354492,21.336490631103516,6.133508682250977
415,0.8600000143051147,6.488880157470703,5.628880143165588
416,550.6400146484375,499.9116516113281,50.728363037109375
417,192.91000366210938,177.8917236328125,15.018280029296875
418,16.899999618530273,13.552565574645996,3.3474340438842773
419,200.49000549316406,193.0018768310547,7.488128662109375
420,19.510000228881836,16.922578811645508,2.587421417236328
421,522.1900024414062,486.4483947753906,35.741607666015625
422,213.9199981689453,180.65878295898438,33.26121520996094
423,521.3499755859375,484.21112060546875,37.13885498046875
424,469.3399963378906,417.8798828125,51.460113525390625
425,535.2100219726562,443.12457275390625,92.08544921875
426,506.6400146484375,463.54205322265625,43.09796142578125
427,115.0199966430664,104.41649627685547,10.603500366210938
428,35.91999816894531,28.379070281982422,7.540927886962891
429,115.83000183105469,108.45858001708984,7.371421813964844
430,46.5,42.13687515258789,4.363124847412109
431,106.0199966430664,100.06761169433594,5.952384948730469
432,14.15999984741211,8.683786392211914,5.476213455200195
433,175.61000061035156,164.57571411132812,11.034286499023438
434,3.819999933242798,6.470723628997803,2.650723695755005
435,93.29000091552734,87.21005249023438,6.079948425292969
436,77.0199966430664,73.17227172851562,3.8477249145507812
437,28.389999389648438,20.065975189208984,8.324024200439453
438,93.93000030517578,86.84634399414062,7.083656311035156
439,30.329999923706055,17.307281494140625,13.02271842956543
440,15.710000038146973,9.945422172546387,5.764577865600586
441,188.11000061035156,173.86383056640625,14.246170043945312
442,228.5,205.60574340820312,22.894256591796875
443,189.05999755859375,179.87692260742188,9.183074951171875
444,81.4800033569336,70.14744567871094,11.332557678222656
445,256.8399963378906,245.35821533203125,11.481781005859375
446,3.6700000762939453,6.569773197174072,2.899773120880127
447,243.5,241.33535766601562,2.164642333984375
448,27.020000457763672,13.794910430908203,13.225090026855469
449,329.07000732421875,303.08868408203125,25.9813232421875
450,263.4200134277344,250.49923706054688,12.9207763671875
451,186.22000122070312,175.94436645507812,10.275634765625
452,180.6300048828125,174.06756591796875,6.56243896484375
453,50.439998626708984,36.69011306762695,13.749885559082031
454,185.86000061035156,183.8824005126953,1.97760009765625
455,85.2300033569336,75.7603530883789,9.469650268554688
456,306.5199890136719,259.14471435546875,47.375274658203125
457,140.30999755859375,136.0029754638672,4.3070220947265625
458,225.66000366210938,199.0237274169922,26.636276245117188
459,25.049999237060547,17.017032623291016,8.032966613769531
460,136.58999633789062,127.38383483886719,9.206161499023438
461,237.64999389648438,238.408935546875,0.758941650390625
462,28.639999389648438,20.574928283691406,8.065071105957031
463,217.0500030517578,209.60520935058594,7.444793701171875
464,235.0500030517578,214.90126037597656,20.14874267578125
465,144.5800018310547,130.18011474609375,14.399887084960938
466,36.2599983215332,25.697969436645508,10.562028884887695
467,21.1299991607666,9.734777450561523,11.395221710205078
468,41.779998779296875,35.99177169799805,5.788227081298828
469,43.27000045776367,36.61394500732422,6.656055450439453
470,15.359999656677246,11.922282218933105,3.4377174377441406
471,37.88999938964844,33.21371841430664,4.676280975341797
472,35.400001525878906,31.804851531982422,3.5951499938964844
473,69.20999908447266,67.19935607910156,2.0106430053710938
474,1.3799999952316284,6.81459903717041,5.434599041938782
475,28.899999618530273,25.54609489440918,3.3539047241210938
476,40.68000030517578,34.03083801269531,6.649162292480469
477,0.6000000238418579,7.138256072998047,6.538256049156189
478,24.799999237060547,21.154495239257812,3.6455039978027344
479,52.7400016784668,45.252174377441406,7.487827301025391
480,10.050000190734863,9.17362117767334,0.8763790130615234
481,21.989999771118164,20.459381103515625,1.530618667602539
482,40.02000045776367,32.5698127746582,7.450187683105469
483,58.220001220703125,52.19218826293945,6.027812957763672
484,45.27000045776367,39.60776138305664,5.662239074707031
485,42.38999938964844,35.02833938598633,7.361660003662109
486,75.95999908447266,70.94578552246094,5.014213562011719
487,0.3400000035762787,6.750714302062988,6.41071429848671
488,64.87999725341797,57.67727279663086,7.202724456787109
489,72.19000244140625,65.82861328125,6.36138916015625
490,30.739999771118164,25.984434127807617,4.755565643310547
491,56.369998931884766,47.134761810302734,9.235237121582031
492,30.440000534057617,24.742460250854492,5.697540283203125
493,139.72999572753906,122.84861755371094,16.881378173828125
494,36.52000045776367,31.150876998901367,5.369123458862305
495,65.76000213623047,60.499141693115234,5.260860443115234
496,78.41999816894531,72.81588745117188,5.6041107177734375
497,54.209999084472656,46.83718490600586,7.372814178466797
498,271.760009765625,268.5126953125,3.247314453125
499,199.22000122070312,175.42279052734375,23.797210693359375
500,210.52999877929688,209.58888244628906,0.9411163330078125
501,246.8300018310547,233.280029296875,13.549972534179688
502,80.62000274658203,75.70135498046875,4.918647766113281
503,227.52000427246094,210.04550170898438,17.474502563476562
504,262.510009765625,262.4298095703125,0.0802001953125
505,81.69000244140625,76.37289428710938,5.317108154296875
506,68.58999633789062,58.64379119873047,9.946205139160156
507,36.58000183105469,29.695829391479492,6.884172439575195
508,151.2100067138672,141.79959106445312,9.410415649414062
509,240.25999450683594,228.4332733154297,11.82672119140625
510,80.62999725341797,73.81092834472656,6.819068908691406
511,53.0,47.8911018371582,5.108898162841797
512,78.04000091552734,68.88204193115234,9.157958984375
513,53.5,44.70418930053711,8.79581069946289
514,59.7400016784668,52.337066650390625,7.402935028076172
515,36.84000015258789,31.30463409423828,5.535366058349609
516,110.33000183105469,103.02616119384766,7.303840637207031
517,80.70999908447266,72.36690521240234,8.343093872070312
518,15.220000267028809,11.142218589782715,4.077781677246094
519,32.060001373291016,30.01629638671875,2.0437049865722656
520,112.95999908447266,103.14608001708984,9.813919067382812
521,59.15999984741211,53.2236328125,5.936367034912109
522,81.08999633789062,74.06769561767578,7.022300720214844
523,19.559999465942383,17.138851165771484,2.4211483001708984
524,99.7699966430664,102.53876495361328,2.768768310546875
525,5.440000057220459,6.5951128005981445,1.1551127433776855
526,44.599998474121094,41.53106689453125,3.0689315795898438
527,39.220001220703125,35.25917053222656,3.9608306884765625
528,91.56999969482422,87.60484313964844,3.9651565551757812
529,134.30999755859375,135.95578002929688,1.645782470703125
530,82.55999755859375,67.3597412109375,15.20025634765625
531,54.40999984741211,50.07217788696289,4.337821960449219
532,71.37999725341797,70.95137786865234,0.428619384765625
533,156.07000732421875,148.06494140625,8.00506591796875
534,58.52000045776367,56.42155456542969,2.0984458923339844
535,3.5799999237060547,6.262264728546143,2.682264804840088
